-8.6881,4.0233,17.0286,-94.1003
-8.6881,3.6013,17.1170,-94.1349
-8.8125,3.4854,17.1154,-94.0902
-8.8124,3.0762,17.1970,-94.1455
-8.9278,2.9501,17.1975,-94.1088
-8.9278,0.3777,17.6325,-94.0026
-8.8125,0.2311,17.6791,-93.9503
-8.8124,-0.3006,17.7510,-93.9099
-9.0433,-0.5297,17.7302,-93.8094
-9.2824,-0.4897,17.6690,-94.0800
-8.9282,-0.6849,17.7757,-94.0314
-8.6881,-0.9748,17.8614,-93.7644
-8.6881,-1.6335,17.9335,-93.7488
-8.4481,-2.0554,18.0272,-93.5707
-8.4481,-2.3145,18.0515,-93.5455
-8.0919,-3.1379,18.1916,-93.3354
-8.0919,-3.3931,18.2096,-93.3221
-7.7262,-4.0742,18.3229,-93.1552
-7.7262,-4.4566,18.3418,-93.0728
-7.9671,-4.7891,18.3019,-93.1711
-9.1672,-5.0874,18.0344,-93.6296
-9.2824,-4.8217,18.0011,-93.6586
-9.2824,-4.0767,17.9748,-93.7589
-9.4063,-3.8053,17.9326,-93.7958
-9.8835,-3.4672,17.7924,-94.0151
-10.2364,-3.4017,17.6968,-94.0334
-10.3592,-3.2557,17.6533,-94.2321
-11.0614,-2.9840,17.4382,-94.5441
-11.1840,-2.8374,17.3932,-94.5555
-11.0615,-2.7323,17.4223,-94.6449
-10.4736,-2.8503,17.5963,-94.3490
-10.3593,-3.0038,17.6382,-94.2821
-9.8835,-3.0936,17.7699,-94.0937
-9.7599,-3.2381,17.8113,-94.0358
-9.1672,-3.4735,17.9720,-93.7836
-9.1672,-3.0902,17.9496,-93.8294
-9.0432,-2.9878,17.9705,-93.8052
-9.1672,-2.7121,17.9216,-93.7823
-8.9278,-2.3715,17.9489,-93.7794
-8.9278,-1.9809,17.9157,-93.8291
-8.8125,-1.8739,17.9302,-93.8027
-9.0431,-2.3525,17.9207,-93.7806
-9.6450,-2.1162,17.7556,-94.0782
-10.2360,-1.6270,17.5593,-94.3165
-9.0431,-2.4762,17.9310,-93.7731
-9.0431,-2.6093,17.9420,-93.7744
-9.2825,-2.6927,17.8926,-93.7561
-10.4736,-1.8396,17.5160,-94.4419
-9.4063,-2.6706,17.8600,-93.9048
-9.1674,-2.7121,17.9214,-93.9325
-9.0431,-2.8648,17.9613,-93.7621
-9.1672,-3.3425,17.9642,-93.7546
-9.4064,-3.4328,17.9124,-93.7411
-9.8835,-3.0936,17.7699,-94.0533
-11.0614,-2.7320,17.4218,-94.5803
-11.1840,-2.5850,17.3761,-94.5786
-11.2977,-2.8139,17.3584,-94.5674
-11.1840,-2.9585,17.4008,-94.6366
-10.8248,-3.0326,17.5097,-94.4535
-10.3592,-3.3767,17.6602,-94.2433
-9.8835,-3.4672,17.7924,-94.0573
-9.6452,-3.7627,17.8709,-93.9734
-9.5213,-3.7843,17.9020,-93.8978
-9.2825,-4.0776,17.9764,-93.8037
-9.2824,-4.8211,18.0001,-93.6684
-6.2843,-6.0039,18.6435,-92.4638
-6.4011,-5.4978,18.6178,-92.5336
-6.5268,-5.3544,18.5939,-92.5491
-6.5267,-5.1157,18.5883,-92.6383
-6.6434,-4.9718,18.5635,-92.6125
-6.6434,-4.6012,18.5500,-92.6672
-6.8854,-4.1887,18.4888,-92.8259
-6.8854,-3.6820,18.4607,-92.8253
-6.7689,-3.5743,18.4748,-92.8649
-6.7689,-2.1610,18.3606,-92.9050
-6.6434,-2.0411,18.3704,-92.9065
-6.6434,-1.2531,18.2850,-92.8746
-6.5268,-1.1397,18.2911,-92.9212
-6.5267,-0.7464,18.2423,-92.8712
-6.4011,-0.6229,18.2468,-92.8969
-6.4011,0.1810,18.1353,-92.8559
-6.2843,0.2978,18.1364,-92.9008
-6.2843,0.2980,18.1360,-92.7983
-6.4011,0.1808,18.1357,-92.8222
-6.4011,-0.6226,18.2464,-92.8465
-6.5268,-0.7467,18.2427,-92.7981
-6.5267,-1.1394,18.2907,-92.8523
-6.6434,-1.2533,18.2854,-92.8299
-6.6434,-2.0408,18.3700,-92.8623
-6.7689,-2.1613,18.3610,-92.8168
-6.7689,-3.5740,18.4744,-92.7874
-6.8855,-3.6822,18.4611,-92.7835
-6.8854,-4.1887,18.4888,-92.8151
-6.7689,-4.3344,18.5169,-92.7827
-6.6434,-5.1007,18.5669,-92.6599
-6.5268,-5.2350,18.5911,-92.6300
-6.5267,-5.4829,18.5968,-92.5481
-0.4273,-6.3776,19.1687,-90.1855
-0.8000,-6.1263,19.1605,-90.3015
-1.0454,-6.2418,19.1567,-90.3173
-1.1636,-6.1196,19.1510,-90.4638
-1.2908,-6.3643,19.1500,-90.4504
-1.6542,-6.3534,19.1348,-90.6367
-1.7723,-6.4683,19.1302,-90.6467
-2.0176,-6.4598,19.1183,-90.7055
-2.5077,-6.6832,19.0878,-90.9581
-2.9975,-6.6575,19.0519,-91.1467
-3.4869,-6.8709,19.0078,-91.3273
-4.4641,-6.7964,18.9041,-91.7283
-4.7080,-6.6586,18.8763,-91.7281
-4.9517,-6.3916,18.8449,-91.9401
-4.9517,-6.2649,18.8450,-91.9345
-5.4296,-5.8535,18.7758,-92.1203
-5.6728,-5.3330,18.7307,-92.2766
-5.7988,-4.5690,18.6858,-92.3511
-6.1585,-3.9013,18.5962,-92.5221
-6.4011,-2.8484,18.4832,-92.7001
-6.2843,-3.1202,18.5245,-92.6566
-6.2843,-3.5008,18.5525,-92.5669
-6.0417,-4.0368,18.6223,-92.4545
-6.0417,-4.2905,18.6363,-92.4515
-5.7988,-4.6994,18.6912,-92.3205
-5.6728,-5.4526,18.7334,-92.2522
-5.4296,-5.9721,18.7771,-92.1118
-5.3125,-5.9842,18.7941,-92.1355
-4.8253,-6.6472,18.8603,-91.8745
-4.5816,-6.7869,18.8909,-91.8478
-3.4869,-6.8709,19.0078,-91.3340
-2.9975,-6.6575,19.0519,-91.1803
-2.5077,-6.6832,19.0878,-90.9888
-2.3897,-6.5712,19.0961,-90.9754
-2.1447,-6.5820,19.1113,-90.9169
-1.6542,-6.3534,19.1348,-90.6637
-1.2909,-6.3648,19.1508,-90.6435
-0.9182,-6.1244,19.1578,-90.3721
-5.5557,-7.1738,18.7492,-92.0992
-5.9158,-6.4087,18.7041,-92.3144
-6.0417,-5.9052,18.6829,-92.3735
-5.9158,-6.5347,18.7034,-92.2835
7.7262,-6.1710,18.3712,-87.0043
7.7262,-5.9285,18.3723,-86.9734
7.3691,-5.9810,18.4461,-86.9988
7.1273,-6.2567,18.4914,-87.2532
5.7988,-6.4218,18.7225,-87.7684
5.6728,-6.5621,18.7416,-87.7676
5.5557,-6.4486,18.7600,-87.8057
5.3126,-6.4742,18.7958,-87.8599
4.8253,-6.2765,18.8613,-88.1020
4.3375,-6.3191,18.9211,-88.2915
4.2200,-6.2107,18.9344,-88.3005
3.9758,-6.2300,18.9616,-88.3625
3.4869,-6.0176,19.0073,-88.6096
3.3601,-6.1449,19.0205,-88.6411
2.9975,-5.9193,19.0479,-88.8017
2.9975,-5.9193,19.0479,-88.8192
3.2423,-6.0339,19.0303,-88.8234
3.3601,-6.2724,19.0210,-88.6767
3.4869,-6.0183,19.0083,-88.6677
3.6046,-6.1288,18.9978,-88.6240
3.8491,-6.1118,18.9739,-88.5731
4.3375,-6.3191,18.9211,-88.3241
4.8253,-6.2765,18.8613,-88.1352
4.9427,-6.3927,18.8465,-88.1285
5.1863,-6.3694,18.8139,-88.0656
5.6728,-6.5618,18.7412,-87.8265
5.7988,-6.4221,18.7230,-87.7898
7.1273,-6.2567,18.4914,-87.2308
7.6101,-5.9450,18.3956,-87.0564
7.7262,-6.0544,18.3719,-87.0600
7.4850,-6.3320,18.4201,-87.1092
6.4011,-7.0757,18.6135,-87.5783
6.1586,-6.9904,18.6580,-87.5485
4.3375,-7.1746,18.9131,-88.3608
4.2200,-7.0594,18.9293,-88.3280
3.7314,-7.0965,18.9808,-88.5576
3.6047,-6.9891,18.9954,-88.5648
3.3601,-7.0057,19.0185,-88.6297
2.8706,-6.7912,19.0610,-88.8751
2.6257,-6.5608,19.0816,-88.8775
2.6257,-6.3140,19.0795,-88.9655
2.5077,-6.1923,19.0871,-88.9656
2.6257,-5.6905,19.0712,-88.9415
2.5077,-5.8254,19.0822,-88.9676
2.5077,-6.1920,19.0867,-89.0074
2.6257,-6.3143,19.0799,-89.0246
2.6257,-6.6775,19.0797,-88.9822
3.2423,-7.0126,19.0281,-88.7753
4.2200,-7.0591,18.9289,-88.3762
4.3375,-7.1749,18.9135,-88.4005
6.1585,-6.9896,18.6570,-87.6386
6.4012,-7.0764,18.6144,-87.6778
7.0019,-6.6413,18.5119,-87.3330
7.2437,-6.6085,18.4662,-87.3163
7.6101,-6.1881,18.3953,-87.0350
-5.1862,-7.5669,18.7920,-91.9583
-5.0690,-7.7024,18.8040,-91.9351
-5.0690,-7.5788,18.8083,-91.9072
-5.1863,-7.4522,18.7961,-91.9215
-5.3124,-6.9587,18.7897,-92.0327
-5.0691,-6.7423,18.8286,-92.0630
-4.7080,-7.0171,18.8707,-91.8085
-4.7080,-7.0171,18.8707,-91.7991
-4.5815,-7.1538,18.8844,-91.7882
-3.8491,-7.3292,18.9638,-91.4845
-3.7314,-7.4538,18.9731,-91.4478
-3.6047,-7.3471,18.9885,-91.4163
-3.4869,-7.4709,18.9966,-91.3487
-2.5077,-7.5274,19.0744,-90.9436
-2.3897,-7.4173,19.0854,-90.9607
-1.8995,-7.4373,19.1130,-90.7365
-1.7723,-7.3259,19.1223,-90.7246
-0.8000,-7.2241,19.1575,-90.2983
-0.3091,-6.8690,19.1693,-90.1361
-0.3091,-6.6248,19.1712,-90.1166
-0.0636,-6.4985,19.1725,-90.1224
-0.0636,-6.2514,19.1702,-90.0337
0.0636,-6.1326,19.1694,-90.0226
0.0636,-6.1323,19.1690,-89.9604
-0.0636,-6.3800,19.1721,-89.9797
-0.6728,-7.1091,19.1618,-90.2405
-1.1636,-7.2173,19.1480,-90.4310
-1.2908,-7.3401,19.1419,-90.4466
-2.3897,-7.4170,19.0851,-90.9185
-2.5077,-7.5276,19.0747,-90.9002
-3.4869,-7.4706,18.9962,-91.3301
-3.6046,-7.3470,18.9885,-91.3296
-3.7314,-7.4538,18.9731,-91.3725
-3.8491,-7.3294,18.9642,-91.4367
-4.5815,-7.1535,18.8840,-91.7256
-5.0690,-6.7410,18.8270,-91.9377
-5.3125,-6.9599,18.7913,-91.9247
-5.1862,-7.2123,18.8024,-91.9534
-5.6728,-10.0633,18.5345,-91.9856
-5.7988,-9.5966,18.5634,-92.0556
-6.0417,-9.2212,18.5572,-92.1761
-6.0417,-8.9922,18.5773,-92.1916
-6.0417,-8.9916,18.5765,-92.1721
-6.0417,-9.2219,18.5580,-92.1428
-5.7988,-9.5966,18.5634,-92.0381
-5.9158,-9.6924,18.5343,-92.0404
-6.1586,-9.5540,18.5066,-92.1133
-6.7689,-8.3238,18.4923,-92.4698
-6.8854,-7.8397,18.4968,-92.5530
-6.7689,-8.3238,18.4923,-92.4778
-6.6434,-8.4615,18.5076,-92.4584
-6.6434,-8.6937,18.4918,-92.3766
-6.4011,-9.1764,18.4971,-92.2756
-6.1586,-9.4364,18.5187,-92.2577
-6.0417,-9.9028,18.4897,-92.1202
-5.9158,-10.0351,18.4972,-92.0990
-5.7988,-9.8241,18.5410,-92.0911
-5.4296,-11.9516,18.2953,-91.7957
-5.4296,-11.6269,18.3548,-91.8262
-5.6729,-11.3822,18.3544,-91.8278
-5.6728,-11.1632,18.3872,-91.9048
-6.1585,-10.4517,18.4028,-92.1135
-6.2843,-9.8725,18.4495,-92.1999
-6.6434,-9.1446,18.4546,-92.3924
-6.8855,-8.8835,18.4314,-92.4066
-6.8854,-8.5404,18.4555,-92.4898
-7.2436,-7.9116,18.4225,-92.6965
-6.8854,-8.6604,18.4469,-92.4798
-6.8854,-8.8830,18.4306,-92.4603
-7.0019,-8.9856,18.3986,-92.4613
-6.8855,-9.0016,18.4202,-92.5239
-6.6434,-9.2631,18.4440,-92.3539
-6.5268,-9.6167,18.4338,-92.3151
-6.2844,-9.8736,18.4511,-92.2633
-6.1585,-10.5585,18.3887,-92.1189
-5.9159,-10.8105,18.3991,-92.0776
-5.6728,-11.3810,18.3528,-91.8931
-5.4297,-11.6266,18.3545,-91.8686
6.0417,-10.1275,18.4640,-87.9085
6.1585,-10.1132,18.4450,-87.8963
7.0019,-9.0955,18.3887,-87.5111
7.0019,-8.8668,18.4088,-87.4547
7.4850,-7.8764,18.3744,-87.2425
7.8512,-7.4637,18.3151,-87.0798
8.2077,-6.7032,18.2595,-86.8640
8.2077,-6.4639,18.2646,-86.8390
8.4482,-6.1845,18.2137,-86.8234
8.4481,-5.9414,18.2132,-86.7441
8.8035,-5.1499,18.1235,-86.5118
8.8035,-4.4078,18.1029,-86.4922
8.9278,-4.2673,18.0686,-86.4326
8.9278,-1.8551,17.9020,-86.2160
8.8036,-1.7408,17.9192,-86.1639
8.8035,-1.0928,17.8496,-86.2072
8.6881,-0.9751,17.8618,-86.1514
8.5637,0.0552,17.7567,-86.1723
8.4481,0.1760,17.7644,-86.1803
8.4481,0.7123,17.6854,-86.2140
8.3235,0.8236,17.6942,-86.1643
8.4481,1.1117,17.6231,-86.1410
8.3235,1.2237,17.6308,-86.1529
8.3235,1.4947,17.5864,-86.1908
8.5638,1.6700,17.5079,-86.1743
8.6881,1.5480,17.5016,-86.0164
9.0434,1.6007,17.4179,-86.0433
9.5213,1.4075,17.3401,-85.7134
9.9981,0.8218,17.3171,-85.5020
10.1128,0.4458,17.3450,-85.6267
10.1127,0.7133,17.3047,-85.5226
9.6450,1.4279,17.3078,-85.6527
9.1672,1.4907,17.4072,-85.8474
9.0432,1.6015,17.4166,-85.7856
8.6881,1.5480,17.5016,-86.0043
8.4482,1.7837,17.5126,-85.9840
8.0919,3.3854,17.2795,-86.1992
7.8512,3.7661,17.2457,-86.2715
7.8512,4.0449,17.1868,-86.1906
7.4850,4.8427,17.0731,-86.3876
6.7599,5.7485,16.9750,-86.6050
6.7599,5.8963,16.9384,-86.6480
6.2843,6.4209,16.8749,-86.8148
6.2843,6.9963,16.7226,-86.8339
6.1585,7.1231,16.7063,-86.7836
6.1585,8.4239,16.3390,-86.8442
7.0019,10.5587,15.5571,-86.3137
7.0019,10.8539,15.4612,-86.1884
6.1585,10.7756,15.6074,-86.7522
6.8854,10.8427,15.4819,-86.2633
7.0019,10.7007,15.5111,-86.3669
6.1585,8.5752,16.2946,-86.7549
6.1585,7.1234,16.7059,-86.9207
6.2843,6.9961,16.7230,-86.8631
6.2843,6.4209,16.8749,-86.8321
6.4011,6.1451,16.9299,-86.8915
7.4850,4.7070,17.1043,-86.4051
8.2077,2.9908,17.3361,-86.1654
8.2077,2.5713,17.4185,-86.2025
8.3235,2.4557,17.4160,-86.1790
8.3235,2.0400,17.4914,-86.1449
8.4481,1.9259,17.4868,-86.1860
8.4481,1.6538,17.5335,-86.1298
8.3235,1.4949,17.5860,-86.1510
8.3235,0.8239,17.6938,-86.2614
8.4481,0.7121,17.6858,-86.2626
8.4481,0.1763,17.7640,-86.2245
8.5637,0.0549,17.7571,-86.2728
8.5637,-0.4761,17.8274,-86.2271
8.6881,-0.5847,17.8147,-86.2715
8.6881,-0.9748,17.8614,-86.2206
8.8036,-1.0931,17.8500,-86.2581
8.8035,-1.7405,17.9187,-86.2220
8.9278,-1.8554,17.9024,-86.2774
8.9278,-4.2670,18.0683,-86.3954
8.8036,-4.4081,18.1033,-86.4310
8.8035,-5.1499,18.1235,-86.5387
8.6881,-5.2877,18.1533,-86.5485
8.6881,-5.5327,18.1567,-86.6454
8.4481,-6.0581,18.2129,-86.7538
8.2079,-6.3394,18.2669,-86.7801
8.2077,-6.5790,18.2619,-86.8569
7.8512,-7.3499,18.3197,-87.0772
7.4850,-7.7546,18.3805,-87.2182
7.0019,-8.7554,18.4168,-87.4922
7.0019,-8.9858,18.3990,-87.5067
-2.8796,-11.6272,18.6713,-90.9597
-2.8796,-11.4094,18.7065,-90.9820
-3.1244,-11.0676,18.7343,-91.0818
-3.1244,-10.8465,18.7656,-91.0798
-3.2423,-10.8384,18.7551,-91.0720
-3.1245,-10.9613,18.7496,-91.1142
-3.1244,-11.1745,18.7198,-91.0430
-1.0454,-13.2954,18.4584,-90.3277
-1.5270,-12.8637,18.5331,-90.4859
-1.5270,-12.6608,18.5755,-90.5004
-1.7723,-12.4404,18.6073,-90.5022
-1.8995,-12.4344,18.5997,-90.5939
-1.5270,-12.7621,18.5541,-90.4975
-1.4089,-13.0789,18.4949,-90.4799
-1.1636,-13.2939,18.4566,-90.4366
6.7599,-12.9318,17.8397,-87.8568
6.8855,-12.9138,17.8169,-87.8760
7.3688,-12.4263,17.8165,-87.6502
7.4851,-12.0994,17.8595,-87.5866
7.9671,-11.6987,17.8194,-87.4036
8.0919,-11.0355,17.9047,-87.3057
8.4481,-10.6530,17.8752,-87.1318
8.8035,-9.9308,17.8830,-86.9558
9.2824,-9.2891,17.8296,-86.7548
9.6450,-8.4229,17.8106,-86.5334
9.8836,-8.1565,17.7654,-86.4938
10.1127,-7.6483,17.7317,-86.3008
10.1127,-7.4167,17.7454,-86.2459
9.7599,-8.2903,17.7888,-86.4910
9.5215,-8.5662,17.8348,-86.5392
8.9278,-9.8014,17.8663,-86.9255
8.6882,-10.0674,17.8973,-86.9591
8.4481,-10.5399,17.8920,-87.1435
8.0919,-10.9314,17.9214,-87.3073
7.9671,-11.5964,17.8384,-87.3830
7.6101,-11.9688,17.8538,-87.5488
7.4851,-11.9888,17.8795,-87.5283
7.4850,-12.1996,17.8378,-87.6227
0.7909,-13.5076,18.4167,-89.7624
1.0364,-13.2969,18.4603,-89.7450
1.5270,-13.2824,18.4420,-89.5210
1.5270,-13.2824,18.4420,-89.5153
1.0363,-13.2956,18.4587,-89.6663
0.7909,-13.4088,18.4410,-89.6755
0.9182,-14.8154,18.0650,-89.7148
0.9182,-14.2238,18.2327,-89.7203
0.4273,-14.0284,18.2948,-89.8636
0.3091,-13.4135,18.4470,-89.9098
0.1818,-13.3069,18.4729,-89.9002
-0.0636,-13.3074,18.4736,-89.9502
-0.4273,-12.9952,18.5386,-90.1333
-0.9182,-12.8792,18.5528,-90.2897
-1.1636,-12.5602,18.6095,-90.3933
-1.1636,-12.3475,18.6511,-90.3822
-1.8995,-12.0049,18.6780,-90.6196
-1.8995,-11.7889,18.7157,-90.6421
-2.1446,-11.3408,18.7708,-90.7423
-2.5077,-10.9964,18.7954,-90.8529
-2.5077,-10.8814,18.8112,-90.8672
-3.2423,-10.2825,18.8237,-91.1210
-3.2423,-10.0570,18.8495,-91.1550
-3.4869,-9.5838,18.8720,-91.2620
-4.0934,-8.9655,18.8579,-91.4734
-4.8253,-7.3629,18.8477,-91.8136
-4.9517,-7.3510,18.8314,-91.8320
-4.0934,-9.0771,18.8495,-91.4945
-3.6046,-9.4564,18.8715,-91.3007
-3.2423,-10.1654,18.8369,-91.1429
-3.2423,-10.3916,18.8119,-91.1186
-2.9976,-10.5236,18.8185,-91.1235
-2.5077,-10.9964,18.7954,-90.8650
-2.5077,-11.1032,18.7806,-90.8505
-2.1446,-11.4466,18.7547,-90.7292
-1.8995,-12.0049,18.6780,-90.6166
-1.4089,-12.3403,18.6419,-90.4681
-1.2908,-12.3437,18.6464,-90.4607
-1.1636,-12.4580,18.6298,-90.4121
-1.1636,-12.6710,18.5885,-90.3673
-0.8000,-12.9904,18.5325,-90.2605
-0.5546,-12.9946,18.5377,-90.2557
-0.1818,-13.3065,18.4724,-90.0611
0.0636,-13.3074,18.4736,-90.0570
0.3091,-13.5132,18.4237,-89.8913
0.4273,-14.0284,18.2948,-89.8612
0.9182,-14.3208,18.2063,-89.7247
-4.4641,-14.9081,17.7213,-91.3213
-4.9517,-14.5611,17.7514,-91.4731
-5.0690,-14.5486,17.7360,-91.4768
-6.0417,-13.6419,17.8123,-91.8510
-5.7989,-13.4711,17.9041,-91.8934
-5.9158,-13.4551,17.8842,-91.8441
-6.0417,-13.6428,17.8133,-91.8001
-5.9158,-13.8602,17.7801,-91.8369
-5.1862,-14.5355,17.7198,-91.5507
2.7527,-15.0414,17.8848,-89.1803
2.9976,-15.0268,17.8670,-89.1901
3.9758,-14.5598,17.8953,-88.8165
3.4869,-14.6941,17.9154,-88.9557
0.7909,-15.4042,17.8841,-89.7723
1.0364,-15.3069,17.9096,-89.7672
1.2817,-14.4089,18.1691,-89.6027
1.5271,-14.3057,18.1877,-89.6092
1.5270,-14.0056,18.2665,-89.5327
1.1636,-13.8121,18.3313,-89.6348
3.1154,-12.8956,18.4124,-88.9978
3.6046,-12.8611,18.3688,-88.8513
3.7314,-12.7428,18.3799,-88.8344
3.9758,-12.7234,18.3552,-88.7941
4.5815,-12.0400,18.4086,-88.5006
4.6989,-12.0288,18.3942,-88.4934
5.1862,-11.6521,18.3875,-88.2828
5.1862,-11.4362,18.4243,-88.2471
5.5557,-11.0714,18.4208,-88.1260
5.6728,-11.0580,18.4034,-88.1203
6.1585,-10.4517,18.4028,-87.8866
6.6434,-10.1657,18.3475,-87.7065
6.8854,-9.5666,18.3671,-87.5650
6.6434,-10.0499,18.3614,-87.6994
6.4012,-10.3064,18.3782,-87.7234
6.0417,-10.4663,18.4219,-87.9155
6.0417,-10.5732,18.4080,-87.9380
5.1862,-11.3308,18.4402,-88.2474
5.1862,-11.5487,18.4058,-88.2892
4.3375,-12.1655,18.4185,-88.5696
4.3375,-12.3791,18.3785,-88.6053
4.2200,-12.4991,18.3697,-88.5991
4.0934,-12.5099,18.3835,-88.6400
3.8492,-12.7343,18.3691,-88.7023
2.7527,-13.0187,18.4189,-89.1098
2.5078,-13.2421,18.3912,-89.1384
2.2627,-13.2531,18.4051,-89.2953
1.8995,-13.4762,18.3772,-89.3992
1.6543,-13.4860,18.3896,-89.4034
1.4089,-13.6992,18.3492,-89.5708
1.0364,-13.8167,18.3370,-89.5625
1.1636,-13.9104,18.3065,-89.6291
1.4089,-13.9044,18.2989,-89.6418
1.5270,-14.0056,18.2665,-89.5250
1.5270,-14.2087,18.2138,-89.5383
1.2817,-14.4102,18.1706,-89.5400
1.0363,-15.2053,17.9410,-89.7027
-0.1818,-15.8929,17.7267,-90.0446
0.0636,-15.8939,17.7278,-90.0529
0.3091,-15.7018,17.7926,-89.9021
0.3091,-15.5107,17.8586,-89.9108
0.5546,-15.3157,17.9203,-89.9086
0.3091,-15.4099,17.8910,-89.9225
0.3091,-15.6032,17.8274,-89.9097
-0.0636,-15.8932,17.7271,-90.0159
-0.1818,-15.7947,17.7619,-90.0187
-0.0636,-15.6044,17.8288,-90.0580
-0.0636,-15.0213,18.0163,-90.0197
-0.0636,-14.9269,18.0455,-90.0189
-0.1818,-14.9266,18.0451,-90.0189
-0.0636,-15.0217,18.0167,-90.0592
-0.0636,-15.6035,17.8278,-90.0194
-0.1818,-15.7028,17.7938,-90.0181
-3.7314,-16.0208,17.4417,-91.0529
-4.3375,-15.8701,17.4130,-91.2220
-4.5816,-15.6660,17.4514,-91.2477
-5.0690,-15.5152,17.4222,-91.4471
-5.5557,-15.1762,17.4504,-91.6057
-5.1862,-15.5021,17.4063,-91.4708
-4.9518,-15.5286,17.4386,-91.4859
-4.0934,-15.9898,17.4043,-91.1558
3.4869,-16.5953,17.2486,-89.0394
3.7315,-16.4817,17.2648,-89.0355
4.3375,-16.4271,17.1991,-88.8089
4.4550,-16.3275,17.2211,-88.7947
5.1862,-16.1540,17.1649,-88.5642
5.4297,-15.9415,17.2034,-88.5331
5.6729,-15.9112,17.1668,-88.4728
7.1273,-15.1494,17.1193,-87.9648
7.4850,-14.8025,17.1473,-87.8148
7.0019,-15.1688,17.1431,-87.9891
4.8253,-16.2894,17.1752,-88.6564
4.4552,-16.3287,17.2225,-88.6669
4.3375,-16.4271,17.1991,-88.8076
3.7314,-16.4809,17.2637,-88.9693
-0.3091,-17.7100,16.9756,-90.0824
-0.4273,-17.6184,17.0177,-90.0813
-0.4273,-17.3575,17.1391,-90.1191
-0.6728,-17.3535,17.1347,-90.1129
-1.0454,-17.5231,17.0448,-90.2741
-1.5270,-17.3320,17.1092,-90.4040
-1.6542,-17.4135,17.0656,-90.4024
-1.8995,-17.3187,17.0934,-90.4464
-2.3897,-17.2946,17.0648,-90.6333
-2.5077,-17.2027,17.0959,-90.6414
-2.9975,-17.0798,17.1009,-90.8018
-3.2423,-16.8842,17.1599,-90.8196
-3.6046,-16.8554,17.1256,-90.9737
-4.0934,-16.6325,17.1519,-91.1149
-4.3376,-16.4284,17.2007,-91.1385
-4.7080,-16.3017,17.1900,-91.2996
-4.9518,-16.0923,17.2325,-91.3258
-5.0690,-16.0782,17.2155,-91.3881
-6.7689,-14.5269,17.4077,-91.9886
-7.0019,-14.0996,17.4822,-92.1069
-7.6101,-13.4126,17.5251,-92.3337
-8.0919,-12.5153,17.6203,-92.5757
-8.0919,-12.3086,17.6665,-92.6049
-8.4481,-11.7254,17.6917,-92.7593
-8.5726,-11.0638,17.7778,-92.8422
-8.6881,-10.9315,17.7695,-92.8741
-8.8124,-10.2640,17.8366,-92.9933
-8.9278,-10.1291,17.8247,-93.0291
-8.9278,-9.5789,17.8927,-93.0891
-9.0431,-9.4420,17.8780,-93.1357
-9.0431,-6.5623,18.0635,-93.4234
-8.9278,-6.4589,18.0945,-93.4635
-8.9278,-5.6179,18.0993,-93.4500
-8.4481,-5.4540,18.2106,-93.3343
-8.2079,-5.2480,18.2628,-93.3575
-8.3324,-4.9805,18.2280,-93.3271
-8.4481,-4.9622,18.2018,-93.3002
-8.9278,-4.3870,18.0729,-93.5714
-8.9278,-4.3870,18.0729,-93.5891
-8.6881,-4.8039,18.1426,-93.4413
-8.2077,-5.1190,18.2587,-93.2665
-8.6881,-5.5322,18.1559,-93.3708
-9.0434,-5.4728,18.0719,-93.3973
-8.9278,-5.6179,18.0993,-93.4540
-9.4063,-5.8922,17.9797,-93.6053
-9.7602,-5.8274,17.8887,-93.6263
-9.8835,-5.9274,17.8530,-93.8021
-10.2364,-5.8594,17.7574,-93.7859
-10.3592,-5.9488,17.7197,-93.9687
-10.9476,-5.8258,17.5470,-94.1615
-11.0615,-5.6861,17.5138,-94.2167
-10.9476,-5.5864,17.5492,-94.2803
-10.5966,-5.6601,17.6531,-94.0877
-10.2360,-5.4920,17.7567,-93.9820
-9.9983,-5.5394,17.8235,-93.9650
-9.5213,-5.2686,17.9477,-93.7479
-9.6451,-5.2459,17.9155,-93.7184
-10.1215,-5.5147,17.7887,-93.9009
-10.3594,-5.4679,17.7226,-93.9235
-10.7108,-5.6363,17.6196,-94.1063
-10.9477,-5.5866,17.5496,-94.1189
-11.0614,-5.6859,17.5134,-94.2493
-10.9476,-5.9502,17.5463,-94.1742
-10.8249,-5.8524,17.5843,-94.2026
-10.3592,-5.9488,17.7197,-93.9767
-10.2361,-5.8585,17.7560,-93.9887
-9.8835,-5.9274,17.8530,-93.8055
-9.7599,-5.8266,17.8874,-93.8230
-9.4063,-5.8922,17.9797,-93.6369
-9.2824,-5.7986,18.0121,-93.6507
-9.0433,-5.8413,18.0723,-93.5751
-8.9278,-5.9775,18.0998,-93.4519
-8.9278,-6.4586,18.0942,-93.4184
-9.0431,-6.5626,18.0639,-93.3669
-9.0431,-9.4418,17.8776,-93.1383
-8.9278,-9.5791,17.8931,-93.1381
-8.9278,-10.1288,17.8243,-93.0707
-8.8125,-10.2642,17.8370,-93.0246
-8.8124,-10.5891,17.7915,-92.9255
-8.5726,-11.0638,17.7778,-92.8412
-8.5726,-11.3824,17.7246,-92.7811
-8.2077,-12.0792,17.6839,-92.6298
-8.0919,-12.6147,17.5979,-92.5581
-7.6101,-13.5094,17.4997,-92.3196
-7.0019,-14.2019,17.4523,-92.0965
