-7.0008,36.7901,89.9193,-92.3262
-7.5004,35.8588,89.4318,-92.3783
-7.5004,35.8588,89.4318,-92.3909
-7.6026,35.9556,89.4373,-92.4050
-7.6026,35.9558,89.4370,-92.4337
-7.7017,35.8894,89.3793,-92.4077
-7.7017,35.8897,89.3789,-92.4601
-7.8008,35.9051,89.3525,-92.4480
-7.8008,35.9052,89.3523,-92.4890
-7.9029,36.0026,89.3568,-92.4981
-7.9028,36.0028,89.3564,-92.5274
-8.0018,36.0186,89.3293,-92.5197
-8.0018,36.0187,89.3292,-92.5601
-7.9029,35.9212,89.3250,-92.5346
-7.9028,35.9214,89.3246,-92.5100
-7.8008,35.9051,89.3525,-92.5168
-7.8008,35.9052,89.3523,-92.4756
-7.7017,35.8896,89.3791,-92.4855
-7.7017,35.8897,89.3789,-92.4449
-7.6026,35.9556,89.4373,-92.4734
-7.6026,35.9558,89.4370,-92.4202
-5.8925,35.8910,89.8975,-91.8995
-5.8925,35.8910,89.8975,-91.9050
-7.1995,36.2268,89.6647,-92.3379
-7.1995,36.2268,89.6647,-92.3338
-7.9028,36.1688,89.4200,-92.5300
-7.9028,36.1688,89.4200,-92.5421
-8.5020,36.4320,89.3106,-92.7385
-8.5020,36.4320,89.3106,-92.7474
-8.2027,36.1331,89.3042,-92.6119
-8.2027,36.1331,89.3042,-92.6273
-8.1008,36.2821,89.3968,-92.6670
-8.1008,36.2827,89.3959,-92.5996
-7.1995,36.1443,89.6343,-92.3388
-7.1995,36.1443,89.6343,-92.3242
-7.1002,35.9628,89.5968,-92.2930
-7.1002,35.9633,89.5959,-92.2768
-7.3020,35.9101,89.5153,-92.2595
-7.3019,35.9107,89.5144,-92.3497
-7.4011,35.4349,89.2910,-92.3137
-7.4011,35.4349,89.2910,-92.3176
-7.1996,35.1614,89.2403,-92.2657
-7.1995,35.1627,89.2380,-92.2250
-7.5006,35.1273,89.1285,-92.2103
-7.5004,35.1284,89.1267,-92.3109
-7.7018,35.3179,89.1448,-92.3480
-7.7017,35.3186,89.1434,-92.4000
-7.8008,35.7406,89.2867,-92.4614
-7.8008,35.7406,89.2867,-92.4657
-7.6026,35.1442,89.1001,-92.3469
-7.6026,35.1442,89.1001,-92.3449
-7.1995,35.0833,89.2031,-92.2277
-7.1995,35.0833,89.2031,-92.2227
-7.3019,35.8292,89.4825,-92.3161
-7.3019,35.8292,89.4825,-92.3291
-7.0010,35.9478,89.6223,-92.3671
-7.0008,35.9492,89.6201,-92.2528
-6.5967,35.8123,89.6831,-92.1181
-6.5967,35.8123,89.6831,-92.1125
-7.1002,35.9633,89.5959,-92.2733
-7.1002,35.9633,89.5959,-92.2807
-7.1002,36.1296,89.6595,-92.3144
-7.1002,36.1301,89.6588,-92.2913
3.8676,34.7096,89.8341,-88.8002
3.8676,34.7096,89.8341,-88.7965
3.8676,34.8693,89.9043,-88.7783
3.8676,34.8698,89.9037,-88.7904
3.2583,34.8262,89.9773,-88.9722
3.2583,34.8262,89.9773,-88.9797
3.4625,34.7592,89.9203,-88.9870
3.4625,34.7597,89.9195,-88.9063
3.3589,34.6724,89.8968,-88.9290
3.3588,34.6726,89.8965,-88.9591
4.3757,34.4296,89.6175,-88.6697
4.3757,34.4296,89.6175,-88.6579
5.0834,34.5789,89.5409,-88.4457
5.0834,34.5789,89.5409,-88.4379
4.5763,34.4478,89.5869,-88.5941
4.5763,34.4478,89.5869,-88.5995
4.5763,34.6867,89.6976,-88.5648
4.5763,34.6878,89.6960,-88.5868
5.0834,34.8992,89.6838,-88.4214
5.0834,34.8992,89.6838,-88.4157
5.5897,34.8741,89.5566,-88.2722
5.5897,34.8741,89.5566,-88.2658
5.7897,35.0560,89.5886,-88.2416
5.7896,35.0568,89.5872,-88.1840
5.5898,35.1960,89.6967,-88.1639
5.5897,35.1969,89.6953,-88.2566
5.6897,35.0446,89.6077,-88.2680
5.6897,35.0452,89.6068,-88.2156
5.4868,34.8617,89.5775,-88.2510
5.4867,34.8625,89.5761,-88.3069
4.7798,34.7891,89.6999,-88.5083
4.7798,34.7891,89.6999,-88.5168
4.3757,34.5902,89.6909,-88.6463
4.3757,34.5902,89.6909,-88.6505
2.1383,33.9654,89.7147,-89.3557
2.1383,33.9654,89.7147,-89.3522
2.5475,33.6721,89.5267,-89.2440
2.5475,33.6721,89.5267,-89.2399
2.7489,33.6826,89.5094,-89.2409
2.7489,33.6830,89.5087,-89.1708
2.5475,33.7488,89.5667,-89.1751
2.5475,33.7493,89.5658,-89.2479
2.8527,33.8426,89.5785,-89.2303
2.8526,33.8436,89.5767,-89.1458
2.9533,33.6144,89.4500,-89.1643
2.9533,33.6156,89.4483,-89.1166
3.1577,33.7071,89.4687,-89.1174
3.1576,33.7077,89.4678,-89.0497
2.9534,33.8486,89.5682,-89.0448
2.9533,33.8496,89.5668,-89.1246
2.5475,33.7493,89.5658,-89.2344
2.5475,33.7493,89.5658,-89.2382
2.1383,34.0437,89.7524,-89.3464
2.1383,34.0437,89.7524,-89.3510
2.1383,34.2811,89.8663,-89.3344
2.1383,34.2822,89.8647,-89.3447
2.5475,34.5421,89.9413,-89.2130
2.5475,34.5421,89.9413,-89.2086
3.9680,34.0790,89.5253,-88.8143
3.9680,34.0790,89.5253,-88.7992
3.9680,33.7667,89.3698,-88.8156
3.9680,33.7667,89.3698,-88.8196
4.1719,33.7833,89.3423,-88.8199
4.1719,33.7837,89.3416,-88.7488
4.1719,34.0959,89.4971,-88.7437
4.1719,34.0959,89.4971,-88.7396
5.1835,34.3510,89.4121,-88.4348
5.1835,34.3510,89.4121,-88.4244
5.5897,34.7128,89.4845,-88.2824
5.5897,34.7128,89.4845,-88.2787
5.3868,34.6898,89.5233,-88.2775
5.3867,34.6902,89.5226,-88.3523
5.3867,34.5294,89.4499,-88.3657
5.3867,34.5299,89.4492,-88.3509
5.0836,34.3392,89.4320,-88.3771
5.0834,34.3405,89.4297,-88.4696
3.8676,34.0710,89.5387,-88.8214
3.8676,34.0710,89.5387,-88.8333
2.4437,34.5369,89.9501,-89.2441
2.4437,34.5369,89.9501,-89.2409
2.1384,34.3624,89.9044,-89.2529
2.1383,34.3638,89.9021,-89.3381
-0.2034,34.1575,89.9046,-90.0659
-0.2034,34.1575,89.9046,-90.0617
0.3043,34.5603,90.0858,-89.9102
0.3043,34.5603,90.0858,-89.9042
1.1208,33.6187,89.6152,-89.6720
1.1208,33.6187,89.6152,-89.6645
1.8329,33.0990,89.2924,-89.4727
1.8329,33.0990,89.2924,-89.4668
2.3429,32.5208,88.9089,-89.3440
2.3429,32.5208,88.9089,-89.3402
2.9533,32.6280,88.8984,-89.1697
2.9533,32.6280,88.8984,-89.1657
3.7671,33.4400,89.2338,-88.9004
3.7671,33.4400,89.2338,-88.8946
4.8801,33.6939,89.1520,-88.5691
4.8801,33.6939,89.1520,-88.5595
5.7896,34.2606,89.2222,-88.2640
5.7896,34.2606,89.2222,-88.2560
5.9924,34.6001,89.3313,-88.1648
5.9924,34.6001,89.3313,-88.1713
6.7988,35.3482,89.4384,-87.8747
6.7988,35.3482,89.4384,-87.8667
7.7017,36.8056,89.7126,-87.4624
7.7017,36.8056,89.7126,-87.4542
8.6007,37.8951,89.7505,-87.0737
8.6007,37.8951,89.7505,-87.0610
8.6994,39.4209,90.0885,-86.8591
8.6994,39.4209,90.0885,-86.8735
8.6994,38.1735,89.7930,-87.0114
8.6994,38.1735,89.7930,-87.0002
8.3015,37.5001,89.7374,-87.2115
8.3015,37.5001,89.7374,-87.1961
7.7017,36.8921,89.7415,-87.4407
7.7017,36.8921,89.7415,-87.4483
6.7988,35.4286,89.4720,-87.8559
6.7988,35.4286,89.4720,-87.8614
5.6897,34.2488,89.2419,-88.2803
5.6897,34.2488,89.2419,-88.2879
4.5763,33.5880,89.1607,-88.6476
4.5763,33.5880,89.1607,-88.6558
3.6635,33.4321,89.2469,-88.9191
3.6635,33.4321,89.2469,-88.9267
2.8526,32.6219,88.9084,-89.1907
2.8526,32.6219,88.9084,-89.1951
2.4437,32.5258,88.9007,-89.3101
2.4437,32.5258,88.9007,-89.3127
0.4083,34.6412,90.1195,-89.8764
0.4083,34.6412,90.1195,-89.8715
0.1025,34.5584,90.0890,-89.8733
0.1025,34.5594,90.0872,-89.9650
-5.4898,34.6225,89.4675,-91.6934
-5.4898,34.6225,89.4675,-91.6827
-5.2867,34.8391,89.6152,-91.7268
-5.2867,34.8407,89.6129,-91.6431
-5.5897,35.1165,89.6614,-91.7657
-5.5897,35.1165,89.6614,-91.7492
-5.5897,35.2772,89.7296,-91.7795
-5.5897,35.2776,89.7289,-91.7611
-5.7927,35.0556,89.5889,-91.7213
-5.7926,35.0571,89.5866,-91.8051
-5.5898,35.1159,89.6623,-91.8251
-5.5897,35.1165,89.6614,-91.7383
-5.3868,34.9305,89.6310,-91.7285
-5.3867,34.9313,89.6296,-91.6675
-4.2753,33.6369,89.2462,-91.2681
-4.2753,33.6369,89.2462,-91.2613
-4.2753,34.0270,89.4442,-91.2812
-4.2753,34.0270,89.4442,-91.2869
-5.3867,34.1368,89.2612,-91.6075
-5.3867,34.1368,89.2612,-91.6187
-5.3867,33.9018,89.1453,-91.5772
-5.3867,33.9029,89.1437,-91.6026
-5.8925,34.1953,89.1636,-91.7632
-5.8925,34.1953,89.1636,-91.7676
-5.6898,34.4055,89.3204,-91.8122
-5.6897,34.4072,89.3181,-91.7285
-5.5898,34.3150,89.2992,-91.7121
-5.5897,34.3152,89.2989,-91.6858
-5.1866,34.5084,89.4853,-91.5909
-5.1866,34.5084,89.4853,-91.5856
-4.9833,34.4082,89.4848,-91.5755
-4.9833,34.4087,89.4839,-91.5096
-5.0834,34.2593,89.3921,-91.4956
-5.0834,34.2600,89.3912,-91.5454
-4.8832,34.2392,89.4259,-91.5384
-4.8831,34.2396,89.4252,-91.4679
-4.9833,34.4862,89.5224,-91.5152
-4.9833,34.4873,89.5206,-91.5264
-5.7926,34.3388,89.2594,-91.7423
-5.7926,34.3388,89.2594,-91.7515
-5.9924,34.5987,89.3336,-91.7906
-5.9924,34.6001,89.3313,-91.8365
-6.1950,34.6249,89.2897,-91.8263
-6.1950,34.6253,89.2890,-91.9019
-6.2947,34.4807,89.1948,-91.8574
-6.2947,34.4813,89.1939,-91.9153
-6.0953,34.5337,89.2742,-91.9228
-6.0952,34.5343,89.2733,-91.8419
-5.8926,34.3499,89.2408,-91.8281
-5.8925,34.3507,89.2394,-91.7717
-5.9924,34.1266,89.1054,-91.7370
-5.9924,34.1278,89.1037,-91.7985
-5.8925,34.1951,89.1639,-91.8042
-5.8925,34.1953,89.1636,-91.7607
-5.1866,33.7256,89.0993,-91.5332
-5.1866,33.7256,89.0993,-91.5279
-5.1866,33.7256,89.0993,-91.5288
-5.1866,33.7256,89.0993,-91.5287
-5.2867,34.0461,89.2398,-91.5818
-5.2867,34.0461,89.2398,-91.5813
-4.9834,34.0929,89.3343,-91.5970
-4.9833,34.0940,89.3326,-91.5000
-4.7798,33.6839,89.1685,-91.4055
-4.7798,33.6839,89.1685,-91.4106
-4.6796,33.8292,89.2660,-91.4340
-4.6796,33.8298,89.2651,-91.3841
-4.8831,34.0032,89.3112,-91.4137
-4.8831,34.0040,89.3098,-91.4698
-4.6797,34.1408,89.4221,-91.4859
-4.6796,34.1418,89.4206,-91.3994
-4.1719,33.9382,89.4195,-91.2544
-4.1719,33.9382,89.4195,-91.2498
-4.4761,33.8092,89.2991,-91.2288
-4.4760,33.8107,89.2968,-91.3283
-0.4083,34.1587,89.9024,-90.1187
-0.4083,34.1587,89.9024,-90.1262
-0.6132,34.0815,89.8628,-90.1239
-0.6132,34.0821,89.8619,-90.1979
-0.8150,33.6127,89.6252,-90.2541
-0.8150,33.6127,89.6252,-90.2415
-1.8359,32.6462,89.0330,-90.5145
-1.8359,32.6462,89.0330,-90.5219
-2.8526,32.3998,88.7729,-90.7901
-2.8526,32.3998,88.7729,-90.7967
-3.7671,32.9091,88.9379,-91.0698
-3.7671,32.9091,88.9379,-91.0759
-5.2867,33.2781,88.8327,-91.5124
-5.2867,33.2781,88.8327,-91.5240
-6.7988,34.4687,89.0420,-92.0382
-6.7988,34.4687,89.0420,-92.0510
-7.5004,34.7301,88.9446,-92.2666
-7.5004,34.7301,88.9446,-92.2739
-8.0018,35.1264,88.9559,-92.4524
-8.0018,35.1264,88.9559,-92.4570
-8.3015,35.9032,89.1794,-92.6280
-8.3015,35.9032,89.1794,-92.6282
-9.5937,37.1327,89.1429,-93.1356
-9.5937,37.1327,89.1429,-93.1522
-10.1873,38.1041,89.2042,-93.4647
-10.1873,38.1041,89.2041,-93.4432
-9.9918,38.2353,89.3237,-93.5047
-9.9917,38.2362,89.3223,-93.4104
-10.2883,38.4692,89.2669,-93.4433
-10.2880,38.4704,89.2646,-93.5433
-10.2880,38.4704,89.2646,-93.5197
-10.2880,38.4704,89.2646,-93.5253
-10.0897,38.1687,89.2659,-93.4550
-10.0895,38.1699,89.2636,-93.4195
-10.2881,38.2097,89.1931,-93.4209
-10.2880,38.2101,89.1923,-93.5070
-9.8908,37.4443,89.1251,-93.2700
-9.8908,37.4443,89.1251,-93.2766
-8.2027,35.7251,89.1424,-92.5922
-8.2027,35.7251,89.1424,-92.5775
-8.0018,35.0476,88.9202,-92.4517
-8.0018,35.0476,88.9202,-92.4468
-6.8983,34.4827,89.0185,-92.0871
-6.8983,34.4827,89.0185,-92.0770
-6.0952,33.9078,88.9638,-91.8046
-6.0952,33.9078,88.9638,-91.7988
-5.5897,33.3874,88.8183,-91.6173
-5.5897,33.3874,88.8183,-91.6145
-4.0715,33.0083,88.9403,-91.1754
-4.0715,33.0083,88.9403,-91.1645
-3.2583,32.4987,88.7760,-90.9162
-3.2583,32.4987,88.7760,-90.9117
-2.8526,32.3998,88.7729,-90.7981
-2.8526,32.3998,88.7729,-90.7956
-1.7320,32.6424,89.0393,-90.4985
-1.7320,32.6424,89.0393,-90.4905
-0.8150,33.5333,89.5845,-90.2501
-0.8150,33.5333,89.5845,-90.2411
-3.5630,33.1952,89.1343,-91.0360
-3.5630,33.1952,89.1343,-91.0326
-3.5630,33.3482,89.2190,-91.0507
-3.5630,33.3487,89.2183,-91.0396
-3.8677,33.4469,89.2225,-91.0489
-3.8676,33.4479,89.2208,-91.1317
-4.3757,33.4152,89.1087,-91.2732
-4.3757,33.4152,89.1087,-91.2775
-3.9711,33.4563,89.2070,-91.1671
-3.9711,33.4563,89.2070,-91.1635
2.5475,33.0559,89.1976,-89.2571
2.5475,33.0559,89.1976,-89.2642
2.7489,33.2943,89.3077,-89.2448
2.7489,33.2958,89.3054,-89.1884
3.1576,33.2449,89.2233,-89.0834
3.1576,33.2449,89.2233,-89.0799
2.6482,33.2902,89.3146,-89.2216
2.6482,33.2902,89.3146,-89.2259
-2.6482,32.8346,89.0596,-90.7615
-2.6482,32.8346,89.0596,-90.7561
-3.3619,33.1056,89.1160,-90.9667
-3.3619,33.1056,89.1160,-90.9720
-2.8526,32.7720,88.9973,-90.8147
-2.8526,32.7720,88.9973,-90.8115
