2.1815,60.6581,87.9199,-88.7894
2.0687,60.6550,87.9283,-88.7660
2.0686,60.6551,87.9281,-88.8945
1.9580,60.6522,87.9358,-88.7979
1.9580,60.6523,87.9356,-88.8433
1.8451,60.6494,87.9431,-88.9447
1.8451,60.6495,87.9429,-88.9796
1.7344,60.7816,87.8919,-88.9484
1.7344,60.7818,87.8915,-89.0830
1.6215,60.7793,87.8981,-88.9814
1.6215,60.7794,87.8979,-89.0278
1.5108,60.7771,87.9040,-89.1341
1.5108,60.7772,87.9037,-89.1632
1.3979,60.7750,87.9095,-89.1411
1.3979,60.7751,87.9093,-89.2692
1.2872,60.7731,87.9145,-89.1726
1.2872,60.7732,87.9143,-89.2175
1.1742,60.7714,87.9192,-89.3206
1.1742,60.7714,87.9190,-89.3543
1.0635,60.7698,87.9234,-89.3288
1.0635,60.7699,87.9232,-89.4573
0.9505,60.7683,87.9273,-89.3604
0.9505,60.7684,87.9271,-89.4059
0.8397,60.7671,87.9306,-89.5105
0.8397,60.7672,87.9304,-89.5409
0.7267,60.7660,87.9336,-89.5179
0.7267,60.7660,87.9334,-89.6467
0.6160,60.7650,87.9361,-89.5496
0.6160,60.7651,87.9359,-89.5946
0.5030,60.7642,87.9383,-89.6981
0.5030,60.7643,87.9380,-89.7315
0.3922,60.8958,87.8828,-89.7050
0.3922,60.8959,87.8823,-89.8352
0.2792,60.8954,87.8838,-89.7367
0.2792,60.8955,87.8836,-89.7820
0.1684,60.8951,87.8847,-89.8888
0.1684,60.8951,87.8845,-89.9175
0.0554,60.8949,87.8851,-89.8958
0.0554,60.8950,87.8849,-90.0241
-0.0554,60.8949,87.8851,-89.9269
-0.0554,60.8950,87.8849,-89.9715
-0.1684,60.8951,87.8847,-90.0764
-0.1684,60.8951,87.8845,-90.1088
-0.2792,60.8954,87.8838,-90.0843
-0.2792,60.8955,87.8836,-90.2125
-0.3922,60.8959,87.8826,-90.1154
-0.3922,60.8959,87.8823,-90.1605
-0.5030,60.7642,87.9385,-90.2656
-0.5030,60.7643,87.9380,-90.2958
-0.6160,60.7650,87.9361,-90.2731
-0.6160,60.7651,87.9359,-90.4016
-0.7267,60.7660,87.9336,-90.3047
-0.7267,60.7660,87.9334,-90.3496
-0.8397,60.7671,87.9306,-90.4531
-0.8397,60.7672,87.9304,-90.4865
-0.9505,60.7683,87.9273,-90.4613
-0.9505,60.7684,87.9271,-90.5896
-1.0635,60.7698,87.9234,-90.4928
-1.0635,60.7699,87.9232,-90.5383
-1.1742,60.7714,87.9192,-90.6428
-1.1742,60.7714,87.9190,-90.6733
-1.2872,60.7731,87.9145,-90.6502
-1.2872,60.7732,87.9143,-90.7790
-1.3979,60.7750,87.9095,-90.6818
-1.3979,60.7751,87.9093,-90.7268
-1.5108,60.7771,87.9040,-90.8301
-1.5108,60.7772,87.9037,-90.8637
-1.6215,60.7793,87.8981,-90.8382
-1.6215,60.7794,87.8979,-90.9666
-1.7344,60.7817,87.8917,-90.8697
-1.7344,60.7818,87.8915,-90.9152
-1.8451,60.6494,87.9433,-91.0150
-1.8451,60.6495,87.9429,-91.0506
-1.9580,60.6522,87.9358,-91.0236
-1.9580,60.6523,87.9356,-91.1547
-2.0687,60.6550,87.9283,-91.0562
-2.0686,60.6551,87.9281,-91.1020
-2.1815,60.6581,87.9202,-91.2041
-2.1815,60.6581,87.9199,-91.2385
-2.2921,60.6612,87.9118,-91.2124
-2.2921,60.6613,87.9116,-91.3406
-2.4049,60.6646,87.9028,-91.2441
-2.4049,60.6647,87.9026,-91.2901
-2.5155,60.6680,87.8936,-91.3924
-2.5155,60.6681,87.8934,-91.4244
-2.6283,60.5397,87.9405,-91.3936
-2.6283,60.5399,87.9401,-91.5296
-2.7388,60.5436,87.9303,-91.4277
-2.7388,60.5436,87.9300,-91.4746
-2.8516,60.5476,87.9196,-91.5763
-2.8516,60.5477,87.9194,-91.6109
-2.9621,60.5517,87.9087,-91.5845
-2.9621,60.5518,87.9085,-91.7123
-3.0748,60.5560,87.8972,-91.6164
-3.0748,60.5561,87.8969,-91.6628
-3.1852,60.4260,87.9429,-91.7550
-3.1852,60.4261,87.9425,-91.7974
-3.2979,60.4307,87.9303,-91.7652
-3.2979,60.4308,87.9301,-91.8989
-3.4083,60.4355,87.9177,-91.7989
-3.4083,60.4355,87.9175,-91.8460
-3.5209,60.4405,87.9045,-91.9449
-3.5209,60.4405,87.9043,-91.9815
-3.6312,60.3138,87.9470,-91.9446
-3.6312,60.3140,87.9466,-92.0827
-3.7438,60.3192,87.9327,-91.9798
-3.7438,60.3193,87.9325,-92.0285
-3.8541,60.3246,87.9184,-92.1281
-3.8541,60.3247,87.9182,-92.1620
-3.9666,60.1961,87.9601,-92.1259
-3.9666,60.1962,87.9596,-92.2654
-4.0768,60.2019,87.9448,-92.1619
-4.0768,60.2020,87.9446,-92.2106
-4.1892,60.2079,87.9290,-92.3075
-4.1892,60.2080,87.9288,-92.3454
-4.2994,60.2139,87.9131,-92.3163
-4.2994,60.2140,87.9128,-92.4444
-4.4118,60.0889,87.9515,-92.3382
-4.4118,60.0890,87.9510,-92.3897
-4.5219,60.0953,87.9345,-92.4896
-4.5219,60.0954,87.9343,-92.5231
-4.6342,60.1020,87.9170,-92.4970
-4.6342,60.1021,87.9168,-92.6244
-4.7442,59.9748,87.9551,-92.5180
-4.7442,59.9750,87.9547,-92.5696
-4.8564,59.9819,87.9366,-92.6668
-4.8564,59.9820,87.9364,-92.7043
-4.9664,59.9890,87.9181,-92.6753
-4.9664,59.9890,87.9179,-92.8021
-5.0786,59.8652,87.9531,-92.6957
-5.0785,59.8654,87.9527,-92.7485
-5.1885,59.8727,87.9337,-92.8452
-5.1884,59.8727,87.9335,-92.8808
-5.3005,59.7468,87.9685,-92.8396
-5.3005,59.7469,87.9681,-92.9817
-5.4103,59.7546,87.9482,-92.8776
-5.4103,59.7547,87.9480,-92.9284
-5.5223,59.7626,87.9272,-93.0186
-5.5223,59.7627,87.9270,-93.0609
-5.6321,59.6399,87.9597,-93.0142
-5.6320,59.6400,87.9593,-93.1577
-5.7440,59.6483,87.9377,-93.0529
-5.7439,59.6484,87.9375,-93.1048
-5.8536,59.5235,87.9699,-93.1798
-5.8536,59.5237,87.9695,-93.2364
-5.9654,59.5323,87.9471,-93.1936
-5.9654,59.5324,87.9469,-93.3300
-6.0772,59.5412,87.9240,-93.2305
-6.0772,59.5413,87.9238,-93.2818
-6.1867,59.4197,87.9535,-93.3525
-6.1867,59.4198,87.9531,-93.4122
-6.2984,59.4290,87.9294,-93.3672
-6.2984,59.4291,87.9292,-93.5045
-6.4078,59.3053,87.9587,-93.3883
-6.4078,59.3055,87.9583,-93.4454
-6.5194,59.3150,87.9337,-93.5366
-6.5194,59.3151,87.9335,-93.5777
-6.6287,59.1945,87.9607,-93.5291
-6.6287,59.1946,87.9603,-93.6725
-6.7402,59.2045,87.9349,-93.5691
-6.7402,59.2046,87.9347,-93.6225
-6.8494,59.0819,87.9616,-93.6878
-6.8494,59.0820,87.9612,-93.7515
-6.9608,58.9625,87.9858,-93.6863
-6.9608,58.9626,87.9854,-93.7345
-7.0699,58.9729,87.9592,-93.8055
-7.0699,58.9729,87.9590,-93.8582
-7.1812,58.8513,87.9833,-93.7997
-7.1812,58.8515,87.9829,-93.8469
-7.2902,58.8620,87.9559,-93.9145
-7.2902,58.8621,87.9557,-93.9694
-7.4014,58.7436,87.9777,-93.9091
-7.4014,58.7438,87.9773,-93.9572
-7.5103,58.6228,88.0001,-94.0048
-7.5103,58.6229,87.9997,-94.0806
-7.6214,58.6343,87.9708,-94.0249
-7.6213,58.6344,87.9706,-94.1652
-7.7302,58.5165,87.9911,-94.0461
-7.7302,58.5166,87.9907,-94.1072
-7.8411,58.5284,87.9610,-94.1891
-7.8411,58.5284,87.9608,-94.2357
-7.9498,58.4085,87.9810,-94.1793
-7.9498,58.4087,87.9806,-94.3252
-8.0606,58.2919,87.9984,-94.2021
-8.0606,58.2921,87.9980,-94.2657
-8.1692,58.3041,87.9676,-94.3470
-8.1692,58.3042,87.9674,-94.3918
-8.2799,58.1854,87.9849,-94.3356
-8.2799,58.1856,87.9845,-94.4824
-8.3884,58.0695,88.0008,-94.3587
-8.3883,58.0696,88.0004,-94.4226
-8.4989,57.9515,88.0162,-94.4784
-8.4989,57.9517,88.0158,-94.5504
-8.6073,57.9645,87.9837,-94.4979
-8.6072,57.9646,87.9835,-94.6303
-8.7177,57.8496,87.9971,-94.5157
-8.7177,57.8498,87.9967,-94.5792
-8.8259,57.7324,88.0110,-94.6297
-8.8259,57.7326,88.0106,-94.7031
-8.9362,57.6183,88.0225,-94.6271
-8.9362,57.6185,88.0220,-94.6824
-9.0443,57.6321,87.9883,-94.7428
-9.0443,57.6321,87.9881,-94.8003
-9.1545,57.5159,87.9996,-94.7336
-9.1545,57.5161,87.9992,-94.7873
-9.2625,57.4025,88.0097,-94.8206
-9.2624,57.4027,88.0093,-94.9046
-9.3725,57.2872,88.0191,-94.8204
-9.3725,57.2874,88.0186,-94.8788
-9.4803,57.1745,88.0274,-94.9141
-9.4803,57.1747,88.0270,-94.9966
-9.5902,57.0599,88.0351,-94.9131
-9.5902,57.0601,88.0347,-94.9720
-9.6979,56.9480,88.0418,-95.0045
-9.6979,56.9482,88.0414,-95.0884
-9.8077,56.8342,88.0478,-95.0037
-9.8076,56.8344,88.0473,-95.0636
-9.9152,56.7230,88.0528,-95.0938
-9.9152,56.7231,88.0524,-95.1788
-10.0248,56.6099,88.0571,-95.0931
-10.0248,56.6101,88.0566,-95.1538
-10.1322,56.4995,88.0604,-95.1817
-10.1322,56.4996,88.0600,-95.2679
-10.2417,56.3872,88.0630,-95.1812
-10.2417,56.3874,88.0625,-95.2428
-10.3489,56.2775,88.0646,-95.2684
-10.3489,56.2777,88.0642,-95.3556
-10.4583,56.1660,88.0655,-95.2680
-10.4582,56.1662,88.0650,-95.3304
-10.5654,56.0571,88.0654,-95.3537
-10.5653,56.0572,88.0650,-95.4420
-10.6745,55.9463,88.0646,-95.3535
-10.6745,55.9465,88.0642,-95.4167
-10.7815,55.8382,88.0629,-95.4377
-10.7814,55.8384,88.0625,-95.5270
-10.8905,55.7283,88.0603,-95.4376
-10.8905,55.7285,88.0599,-95.5016
-10.8905,55.6036,88.0982,-95.5282
-10.8905,55.6037,88.0980,-95.5242
-10.9973,55.4938,88.0954,-95.4900
-10.9973,55.4940,88.0950,-95.6113
-11.1061,55.3874,88.0899,-95.5037
-11.1061,55.3876,88.0895,-95.5728
-11.2128,55.2785,88.0852,-95.5915
-11.2127,55.2787,88.0848,-95.6814
-11.3215,55.1729,88.0781,-95.5919
-11.3214,55.1731,88.0777,-95.6571
-11.3214,55.0466,88.1146,-95.6782
-11.3214,55.0467,88.1144,-95.6785
-11.4280,54.9411,88.1073,-95.6407
-11.4279,54.9413,88.1068,-95.7620
-11.5365,54.8340,88.0987,-95.6540
-11.5364,54.8342,88.0983,-95.7246
-11.5364,54.7108,88.1333,-95.7470
-11.5364,54.7108,88.1330,-95.7468
-11.6428,54.6038,88.1245,-95.7078
-11.6428,54.6040,88.1241,-95.8290
-11.7512,54.5001,88.1131,-95.7220
-11.7511,54.5003,88.1127,-95.7928
-11.7511,54.3750,88.1471,-95.8116
-11.7511,54.3750,88.1469,-95.8141
-11.8573,54.2714,88.1356,-95.7734
-11.8573,54.2716,88.1352,-95.8941
-11.9655,54.1664,88.1228,-95.7870
-11.9655,54.1666,88.1223,-95.8587
-11.9655,54.0442,88.1548,-95.8754
-11.9655,54.0443,88.1546,-95.8793
-12.0715,53.9393,88.1418,-95.8364
-12.0715,53.9395,88.1414,-95.9574
-12.1795,53.8377,88.1262,-95.8510
-12.1795,53.8379,88.1258,-95.9230
-12.1795,53.7136,88.1576,-95.9363
-12.1795,53.7137,88.1574,-95.9427
-12.2853,53.6122,88.1419,-95.8983
-12.2853,53.6124,88.1415,-96.0188
-12.2853,53.4884,88.1724,-95.9217
-12.2853,53.4885,88.1722,-95.9872
-12.3932,53.3880,88.1545,-95.9109
-12.3931,53.3882,88.1541,-95.9760
-12.3931,53.2647,88.1842,-95.9817
-12.3931,53.2647,88.1840,-95.9926
-12.4988,53.1644,88.1660,-95.9452
-12.4988,53.1647,88.1656,-96.0657
-12.4988,53.0415,88.1948,-95.9693
-12.4988,53.0415,88.1946,-96.0336
-12.6065,52.9423,88.1744,-95.9578
-12.6064,52.9425,88.1740,-96.0235
-12.6064,52.8197,88.2024,-96.0263
-12.6064,52.8198,88.2021,-96.0390
-12.7120,52.7207,88.1816,-95.9900
-12.7119,52.7209,88.1812,-96.1098
-12.7119,52.5985,88.2087,-96.0145
-12.7119,52.5986,88.2085,-96.0775
-12.8194,52.5006,88.1858,-96.0023
-12.8194,52.5008,88.1854,-96.0684
-12.8194,52.3788,88.2120,-96.0685
-12.8194,52.3788,88.2118,-96.0829
-12.9247,52.2811,88.1888,-96.0324
-12.9247,52.2813,88.1884,-96.1514
-12.9247,52.1596,88.2142,-96.0572
-12.9247,52.1597,88.2140,-96.1190
-12.9247,52.0405,88.2389,-96.0543
-12.9247,52.0406,88.2387,-96.1008
-13.0320,51.9418,88.2135,-96.0332
-13.0320,51.9420,88.2131,-96.1613
-13.0320,51.8209,88.2376,-96.0632
-13.0320,51.8210,88.2374,-96.1263
-13.1371,51.7248,88.2114,-96.0514
-13.1371,51.7250,88.2110,-96.1804
-13.1371,51.6042,88.2347,-96.0822
-13.1371,51.6043,88.2345,-96.1450
-13.1371,51.4861,88.2573,-96.0800
-13.1371,51.4862,88.2571,-96.1262
-13.2443,51.3889,88.2289,-96.0586
-13.2442,51.3892,88.2285,-96.1845
-13.2442,51.2713,88.2504,-96.0893
-13.2442,51.2714,88.2502,-96.1497
-13.2442,51.1514,88.2722,-96.0853
-13.2442,51.1515,88.2720,-96.1312
-13.3492,51.0570,88.2427,-96.0646
-13.3492,51.0572,88.2422,-96.1869
-13.3492,50.9376,88.2634,-96.0933
-13.3492,50.9377,88.2632,-96.1527
-13.3492,50.8206,88.2835,-96.0897
-13.3492,50.8207,88.2833,-96.1343
-13.4561,50.7253,88.2516,-96.0674
-13.4561,50.7255,88.2512,-96.1904
-13.4561,50.6088,88.2707,-96.0978
-13.4561,50.6089,88.2705,-96.1559
-13.4561,50.4900,88.2899,-96.0929
-13.4561,50.4901,88.2897,-96.1375
-13.5609,50.3975,88.2570,-96.0715
-13.5608,50.3977,88.2566,-96.1910
-13.5608,50.2792,88.2752,-96.0999
-13.5608,50.2793,88.2749,-96.1571
-13.5608,50.1634,88.2927,-96.0954
-13.5608,50.1635,88.2925,-96.1387
-13.5608,50.0454,88.3102,-96.0827
-13.5608,50.0455,88.3100,-96.1236
-13.6676,49.9544,88.2742,-96.0592
-13.6676,49.9547,88.2738,-96.1778
-13.6676,49.8370,88.2907,-96.0880
-13.6676,49.8371,88.2904,-96.1439
-13.6676,49.7219,88.3065,-96.0830
-13.6676,49.7220,88.3063,-96.1255
-13.6676,49.6047,88.3223,-96.0699
-13.6676,49.6048,88.3221,-96.1103
-13.7722,49.5144,88.2853,-96.0464
-13.7721,49.5147,88.2849,-96.1617
-13.7721,49.3978,88.3000,-96.0742
-13.7721,49.3979,88.2998,-96.1283
-13.7721,49.2835,88.3142,-96.0684
-13.7721,49.2836,88.3140,-96.1101
-13.7721,49.1671,88.3283,-96.0550
-13.7721,49.1671,88.3281,-96.0948
-13.7721,49.0531,88.3417,-96.0412
-13.7721,49.0532,88.3415,-96.0800
-13.7721,48.9371,88.3549,-96.0262
-13.7721,48.9372,88.3547,-96.0652
-13.8787,48.8490,88.3139,-96.0020
-13.8787,48.8492,88.3135,-96.1160
-13.8787,48.7335,88.3260,-96.0304
-13.8787,48.7336,88.3258,-96.0827
-13.8787,48.6204,88.3378,-96.0240
-13.8787,48.6205,88.3376,-96.0645
-13.8787,48.5051,88.3493,-96.0101
-13.8787,48.5052,88.3491,-96.0491
-13.8787,48.3924,88.3602,-95.9961
-13.8787,48.3925,88.3599,-96.0340
-13.8787,48.2775,88.3708,-95.9809
-13.8787,48.2776,88.3706,-96.0191
-13.8787,48.1652,88.3809,-95.9666
-13.8787,48.1652,88.3807,-96.0041
-13.9831,48.0762,88.3377,-95.9414
-13.9831,48.0765,88.3373,-96.0513
-13.9831,47.9644,88.3467,-95.9696
-13.9831,47.9645,88.3465,-96.0188
-13.9831,47.8504,88.3557,-95.9611
-13.9831,47.8505,88.3555,-96.0008
-13.9831,47.7389,88.3640,-95.9478
-13.9831,47.7390,88.3638,-95.9852
-13.9831,47.6253,88.3721,-95.9324
-13.9831,47.6254,88.3719,-95.9700
-13.9831,47.5141,88.3797,-95.9180
-13.9831,47.5142,88.3794,-95.9548
-13.9831,47.4009,88.3869,-95.9024
-13.9831,47.4010,88.3867,-95.9396
-13.9831,47.2901,88.3936,-95.8879
-13.9831,47.2902,88.3934,-95.9243
-13.9831,47.1773,88.4000,-95.8722
-13.9831,47.1774,88.3998,-95.9091
-13.9831,47.0670,88.4058,-95.8576
-13.9831,47.0671,88.4056,-95.8938
-13.9831,46.9546,88.4114,-95.8420
-13.9831,46.9547,88.4112,-95.8785
-13.9831,46.8446,88.4164,-95.8273
-13.9831,46.8447,88.4162,-95.8632
-13.9831,46.7326,88.4211,-95.8116
-13.9831,46.7327,88.4209,-95.8479
-13.9831,46.6231,88.4253,-95.7970
-13.9831,46.6232,88.4251,-95.8325
-13.9831,46.5115,88.4291,-95.7812
-13.9831,46.5116,88.4289,-95.8172
-13.9831,46.4024,88.4324,-95.7665
-13.9831,46.4025,88.4322,-95.8018
-13.9831,46.2912,88.4354,-95.7507
-13.9831,46.2913,88.4352,-95.7864
-13.9831,46.1825,88.4379,-95.7360
-13.9831,46.1826,88.4377,-95.7709
-13.9831,46.0717,88.4401,-95.7201
-13.9831,46.0719,88.4398,-95.7555
-13.9831,45.9634,88.4417,-95.7054
-13.9831,45.9635,88.4415,-95.7400
-13.9831,45.8531,88.4430,-95.6895
-13.9831,45.8532,88.4428,-95.7246
-13.9831,45.7452,88.4438,-95.6747
-13.9831,45.7453,88.4436,-95.7091
-13.9831,45.6353,88.4442,-95.6588
-13.9831,45.6354,88.4440,-95.6935
-13.9831,45.5278,88.4442,-95.6439
-13.9831,45.5279,88.4440,-95.6780
-13.9831,45.4184,88.4438,-95.6279
-13.9831,45.4185,88.4436,-95.6625
-13.9831,45.3113,88.4429,-95.6131
-13.9831,45.3114,88.4427,-95.6469
-13.9831,45.2023,88.4417,-95.5971
-13.9831,45.2024,88.4414,-95.6313
-13.8787,45.0686,88.4934,-95.5912
-13.8787,45.0688,88.4929,-95.5607
-13.8787,44.9600,88.4910,-95.5336
-13.8787,44.9602,88.4908,-95.5597
-13.8787,44.8538,88.4885,-95.5137
-13.8787,44.8539,88.4883,-95.5459
-13.8787,44.7456,88.4855,-95.4972
-13.8787,44.7457,88.4853,-95.5305
-13.8787,44.6398,88.4821,-95.4822
-13.8787,44.6399,88.4819,-95.5150
-13.8787,44.5320,88.4783,-95.4662
-13.8787,44.5321,88.4781,-95.4994
-13.8787,44.4266,88.4741,-95.4513
-13.8787,44.4267,88.4739,-95.4839
-13.8787,44.3193,88.4694,-95.4352
-13.8787,44.3194,88.4692,-95.4682
-13.7722,44.1866,88.5184,-95.4291
-13.7721,44.1868,88.5179,-95.3985
-13.7721,44.0798,88.5126,-95.3711
-13.7721,44.0799,88.5124,-95.3968
-13.7721,43.9752,88.5067,-95.3517
-13.7721,43.9753,88.5065,-95.3828
-13.7721,43.8688,88.5003,-95.3352
-13.7721,43.8689,88.5001,-95.3674
-13.7721,43.7646,88.4936,-95.3202
-13.7721,43.7647,88.4934,-95.3518
-13.6676,43.6314,88.5389,-95.3126
-13.6676,43.6316,88.5385,-95.2843
-13.6676,43.5277,88.5311,-95.2569
-13.6676,43.5278,88.5309,-95.2819
-13.6676,43.4221,88.5230,-95.2367
-13.6676,43.4223,88.5228,-95.2677
-13.6676,43.3189,88.5146,-95.2214
-13.6676,43.3190,88.5144,-95.2523
-13.5609,43.1860,88.5588,-95.2137
-13.5608,43.1862,88.5584,-95.1847
-13.5608,43.0832,88.5494,-95.1575
-13.5608,43.0833,88.5492,-95.1822
-13.5608,42.9785,88.5395,-95.1376
-13.5608,42.9786,88.5393,-95.1679
-13.5608,42.8761,88.5295,-95.1224
-13.5608,42.8762,88.5293,-95.1526
-13.4561,42.7446,88.5705,-95.1143
-13.4561,42.7448,88.5701,-95.0869
-13.4561,42.6427,88.5594,-95.0593
-13.4561,42.6428,88.5592,-95.0838
-13.4561,42.5389,88.5479,-95.0398
-13.4561,42.5390,88.5477,-95.0695
-13.4561,42.4373,88.5361,-95.0247
-13.4561,42.4375,88.5359,-95.0542
-13.3492,42.3063,88.5761,-95.0166
-13.3492,42.3065,88.5756,-94.9884
-13.3492,42.2052,88.5633,-94.9611
-13.3492,42.2054,88.5631,-94.9852
-13.3492,42.1023,88.5500,-94.9418
-13.3492,42.1025,88.5498,-94.9709
-13.2443,41.9746,88.5875,-94.9342
-13.2442,41.9748,88.5871,-94.9069
-13.2442,41.8722,88.5732,-94.8788
-13.2442,41.8723,88.5730,-94.9032
-13.2442,41.7720,88.5589,-94.8608
-13.2442,41.7721,88.5587,-94.8889
-13.1372,41.6424,88.5954,-94.8522
-13.1371,41.6426,88.5950,-94.8246
-13.1371,41.5427,88.5801,-94.7974
-13.1371,41.5428,88.5799,-94.8209
-13.0320,41.4143,88.6144,-94.7856
-13.0320,41.4145,88.6140,-94.7589
-13.0320,41.3150,88.5982,-94.7316
-13.0320,41.3151,88.5980,-94.7549
-13.0320,41.2139,88.5816,-94.7129
-13.0320,41.2140,88.5814,-94.7407
-12.9247,41.0877,88.6154,-94.7052
-12.9247,41.0879,88.6150,-94.6776
-12.9247,40.9871,88.5977,-94.6500
-12.9247,40.9872,88.5975,-94.6735
-12.9247,40.8867,88.5798,-94.6319
-12.9247,40.8868,88.5795,-94.6592
-12.8194,40.7618,88.6109,-94.6239
-12.8194,40.7620,88.6105,-94.5977
-12.8194,40.6619,88.5919,-94.5699
-12.8194,40.6620,88.5917,-94.5932
-12.7120,40.5370,88.6228,-94.5594
-12.7119,40.5372,88.6224,-94.5320
-12.7119,40.4376,88.6030,-94.5046
-12.7119,40.4377,88.6027,-94.5276
-12.6065,40.3139,88.6316,-94.4940
-12.6064,40.3141,88.6312,-94.4677
-12.6064,40.2149,88.6109,-94.4403
-12.6064,40.2150,88.6107,-94.4631
-12.4988,40.0912,88.6393,-94.4298
-12.4988,40.0914,88.6388,-94.4027
-12.4988,39.9927,88.6177,-94.3757
-12.4988,39.9928,88.6175,-94.3981
-12.3932,39.8702,88.6438,-94.3651
-12.3931,39.8704,88.6434,-94.3392
-12.3931,39.7721,88.6214,-94.3120
-12.3931,39.7722,88.6212,-94.3343
-12.2853,39.6497,88.6473,-94.3016
-12.2853,39.6498,88.6468,-94.2748
-12.1795,39.5263,88.6707,-94.2539
-12.1795,39.5264,88.6702,-94.2255
-12.1795,39.4308,88.6474,-94.2000
-12.1795,39.4309,88.6472,-94.2212
-12.0715,39.3074,88.6707,-94.1886
-12.0715,39.3076,88.6703,-94.1624
-12.0715,39.2125,88.6466,-94.1365
-12.0715,39.2126,88.6464,-94.1576
-11.9655,39.0902,88.6677,-94.1251
-11.9655,39.0904,88.6672,-94.1001
-11.8573,38.9699,88.6891,-94.0797
-11.8573,38.9701,88.6886,-94.0505
-11.8573,38.8737,88.6632,-94.0252
-11.8573,38.8738,88.6630,-94.0460
-11.7512,38.7544,88.6827,-94.0146
-11.7511,38.7546,88.6823,-93.9893
-11.6428,38.6332,88.7015,-93.9685
-11.6428,38.6334,88.7010,-93.9400
-11.6428,38.5396,88.6749,-93.9156
-11.6428,38.5397,88.6746,-93.9356
-11.5365,38.4194,88.6917,-93.9043
-11.5364,38.4197,88.6913,-93.8794
-11.4280,38.3012,88.7089,-93.8594
-11.4279,38.3014,88.7085,-93.8308
-11.4279,38.2064,88.6805,-93.8062
-11.4279,38.2066,88.6803,-93.8261
-11.3215,38.0892,88.6957,-93.7959
-11.3214,38.0894,88.6953,-93.7708
-11.2128,37.9701,88.7103,-93.7504
-11.2127,37.9704,88.7098,-93.7224
-11.1061,37.8539,88.7236,-93.7033
-11.1061,37.8541,88.7232,-93.6758
-11.1061,37.7601,88.6935,-93.6517
-11.1061,37.7602,88.6933,-93.6710
-10.9973,37.6439,88.7067,-93.6416
-10.9973,37.6441,88.7063,-93.6157
-10.8905,37.5268,88.7174,-93.5958
-10.8905,37.5270,88.7170,-93.5690
-10.7815,37.4115,88.7287,-93.5501
-10.7814,37.4117,88.7282,-93.5220
-10.6745,37.2953,88.7377,-93.5028
-10.6745,37.2956,88.7372,-93.4760
-10.6745,37.2046,88.7060,-93.4533
-10.6745,37.2047,88.7058,-93.4713
-10.5654,37.0885,88.7148,-93.4425
-10.5653,37.0887,88.7144,-93.4171
-10.4583,36.9753,88.7223,-93.3982
-10.4582,36.9755,88.7219,-93.3713
-10.3489,36.8602,88.7291,-93.3524
-10.3489,36.8604,88.7287,-93.3250
-10.2417,36.7478,88.7350,-93.3068
-10.2417,36.7480,88.7346,-93.2799
-10.1322,36.6336,88.7401,-93.2613
-10.1322,36.6338,88.7397,-93.2340
-10.0248,36.5221,88.7443,-93.2161
-10.0248,36.5223,88.7439,-93.1893
-9.9152,36.4088,88.7477,-93.1709
-9.9152,36.4091,88.7473,-93.1436
-9.8077,36.2982,88.7502,-93.1260
-9.8076,36.2984,88.7498,-93.0993
-9.6979,36.1859,88.7519,-93.0812
-9.6979,36.1861,88.7515,-93.0540
-9.5902,36.0762,88.7527,-93.0367
-9.5902,36.0764,88.7523,-93.0100
-9.4803,35.9647,88.7527,-92.9923
-9.4803,35.9649,88.7523,-92.9651
-9.3725,35.8559,88.7518,-92.9481
-9.3725,35.8561,88.7514,-92.9215
-9.2625,35.8350,88.7875,-92.9296
-9.2624,35.8351,88.7873,-92.8855
-9.1545,35.7250,88.7849,-92.8717
-9.1545,35.7252,88.7845,-92.8445
-9.0443,35.6169,88.7826,-92.8281
-9.0443,35.6172,88.7822,-92.8005
-8.9362,35.5080,88.7781,-92.7839
-8.9362,35.5082,88.7777,-92.7574
-8.8259,35.4008,88.7742,-92.7412
-8.8259,35.4011,88.7737,-92.7136
-8.7177,35.3814,88.8070,-92.7213
-8.7177,35.3816,88.8068,-92.6791
-8.6073,35.2731,88.8013,-92.6657
-8.6072,35.2734,88.8008,-92.6378
-8.4989,35.1676,88.7945,-92.6224
-8.4989,35.1678,88.7941,-92.5955
-8.3884,35.0603,88.7869,-92.5797
-8.3883,35.0606,88.7864,-92.5523
-8.2799,35.0418,88.8180,-92.5595
-8.2799,35.0420,88.8178,-92.5180
-8.1692,34.9369,88.8101,-92.5057
-8.1692,34.9372,88.8096,-92.4774
-8.0606,34.8313,88.7996,-92.4624
-8.0606,34.8315,88.7992,-92.4356
-7.9498,34.8131,88.8302,-92.4425
-7.9498,34.8132,88.8300,-92.4007
-7.8411,34.7097,88.8195,-92.3889
-7.8411,34.7100,88.8191,-92.3613
-7.7302,34.6049,88.8075,-92.3469
-7.7302,34.6051,88.8071,-92.3192
-7.6214,34.5878,88.8362,-92.3259
-7.6213,34.5879,88.8360,-92.2854
-7.5103,34.4852,88.8240,-92.2740
-7.5103,34.4855,88.8236,-92.2455
-7.4014,34.3820,88.8093,-92.2318
-7.4014,34.3822,88.8089,-92.2047
-7.2902,34.3652,88.8373,-92.2111
-7.2902,34.3653,88.8371,-92.1702
-7.1812,34.2642,88.8224,-92.1595
-7.1812,34.2644,88.8220,-92.1316
-7.0699,34.2479,88.8496,-92.1379
-7.0699,34.2481,88.8493,-92.0973
-6.9608,34.1460,88.8326,-92.0866
